2026-01-11 23:50:14,024 - __main__ - INFO - Starting experiment run: 20260111_235014
2026-01-11 23:50:43,603 - openai._base_client - INFO - Retrying request to /chat/completions in 0.940121 seconds
2026-01-11 23:50:43,680 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:43,797 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:43,853 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:43,953 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:44,064 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:44,300 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:44,349 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:44,573 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:44,600 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:45,564 - openai._base_client - INFO - Retrying request to /chat/completions in 0.446215 seconds
2026-01-11 23:50:45,716 - openai._base_client - INFO - Retrying request to /chat/completions in 0.390389 seconds
2026-01-11 23:50:45,828 - openai._base_client - INFO - Retrying request to /chat/completions in 0.431763 seconds
2026-01-11 23:50:45,888 - openai._base_client - INFO - Retrying request to /chat/completions in 0.387218 seconds
2026-01-11 23:50:45,983 - openai._base_client - INFO - Retrying request to /chat/completions in 0.386178 seconds
2026-01-11 23:50:46,040 - openai._base_client - INFO - Retrying request to /chat/completions in 0.985692 seconds
2026-01-11 23:50:46,096 - openai._base_client - INFO - Retrying request to /chat/completions in 0.444883 seconds
2026-01-11 23:50:46,136 - openai._base_client - INFO - Retrying request to /chat/completions in 0.913271 seconds
2026-01-11 23:50:46,289 - openai._base_client - INFO - Retrying request to /chat/completions in 0.877145 seconds
2026-01-11 23:50:46,317 - openai._base_client - INFO - Retrying request to /chat/completions in 0.844530 seconds
2026-01-11 23:50:46,383 - openai._base_client - INFO - Retrying request to /chat/completions in 0.477584 seconds
2026-01-11 23:50:46,454 - openai._base_client - INFO - Retrying request to /chat/completions in 0.496094 seconds
2026-01-11 23:50:46,454 - openai._base_client - INFO - Retrying request to /chat/completions in 0.868826 seconds
2026-01-11 23:50:46,572 - openai._base_client - INFO - Retrying request to /chat/completions in 0.949201 seconds
2026-01-11 23:50:46,604 - openai._base_client - INFO - Retrying request to /chat/completions in 0.441534 seconds
2026-01-11 23:50:46,675 - openai._base_client - INFO - Retrying request to /chat/completions in 0.469566 seconds
2026-01-11 23:50:46,892 - openai._base_client - INFO - Retrying request to /chat/completions in 0.766268 seconds
2026-01-11 23:50:46,981 - openai._base_client - INFO - Retrying request to /chat/completions in 0.949543 seconds
2026-01-11 23:50:47,055 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,084 - openai._base_client - INFO - Retrying request to /chat/completions in 0.863392 seconds
2026-01-11 23:50:47,084 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,173 - openai._base_client - INFO - Retrying request to /chat/completions in 0.834931 seconds
2026-01-11 23:50:47,204 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,204 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,356 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,554 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,689 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,960 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:47,987 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:48,040 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:51,058 - orchestration.batch_manager - ERROR - Item 3 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,085 - orchestration.batch_manager - ERROR - Item 8 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,094 - openai._base_client - INFO - Retrying request to /chat/completions in 0.462710 seconds
2026-01-11 23:50:51,121 - openai._base_client - INFO - Retrying request to /chat/completions in 0.491804 seconds
2026-01-11 23:50:51,205 - orchestration.batch_manager - ERROR - Item 9 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,205 - orchestration.batch_manager - ERROR - Item 2 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,241 - openai._base_client - INFO - Retrying request to /chat/completions in 0.407267 seconds
2026-01-11 23:50:51,241 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464854 seconds
2026-01-11 23:50:51,356 - orchestration.batch_manager - ERROR - Item 5 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,388 - openai._base_client - INFO - Retrying request to /chat/completions in 0.421312 seconds
2026-01-11 23:50:51,555 - orchestration.batch_manager - ERROR - Item 4 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,588 - openai._base_client - INFO - Retrying request to /chat/completions in 0.396855 seconds
2026-01-11 23:50:51,616 - openai._base_client - INFO - Retrying request to /chat/completions in 0.950399 seconds
2026-01-11 23:50:51,678 - openai._base_client - INFO - Retrying request to /chat/completions in 0.771326 seconds
2026-01-11 23:50:51,690 - orchestration.batch_manager - ERROR - Item 0 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,739 - openai._base_client - INFO - Retrying request to /chat/completions in 0.825509 seconds
2026-01-11 23:50:51,811 - openai._base_client - INFO - Retrying request to /chat/completions in 0.992347 seconds
2026-01-11 23:50:51,844 - openai._base_client - INFO - Retrying request to /chat/completions in 0.858307 seconds
2026-01-11 23:50:51,960 - orchestration.batch_manager - ERROR - Item 6 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:51,988 - orchestration.batch_manager - ERROR - Item 1 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:52,016 - openai._base_client - INFO - Retrying request to /chat/completions in 0.790521 seconds
2026-01-11 23:50:52,041 - orchestration.batch_manager - ERROR - Item 7 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:50:52,485 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:52,595 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:52,623 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:52,732 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:52,834 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:52,862 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:50:53,515 - openai._base_client - INFO - Retrying request to /chat/completions in 0.382016 seconds
2026-01-11 23:50:53,626 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468799 seconds
2026-01-11 23:50:53,656 - openai._base_client - INFO - Retrying request to /chat/completions in 0.433546 seconds
2026-01-11 23:50:53,773 - openai._base_client - INFO - Retrying request to /chat/completions in 0.422456 seconds
2026-01-11 23:50:53,864 - openai._base_client - INFO - Retrying request to /chat/completions in 0.396902 seconds
2026-01-11 23:50:53,892 - openai._base_client - INFO - Retrying request to /chat/completions in 0.406874 seconds
2026-01-11 23:50:53,926 - openai._base_client - INFO - Retrying request to /chat/completions in 0.881794 seconds
2026-01-11 23:50:54,119 - openai._base_client - INFO - Retrying request to /chat/completions in 0.801672 seconds
2026-01-11 23:50:54,147 - openai._base_client - INFO - Retrying request to /chat/completions in 0.937275 seconds
2026-01-11 23:50:54,228 - openai._base_client - INFO - Retrying request to /chat/completions in 0.985583 seconds
2026-01-11 23:50:54,295 - openai._base_client - INFO - Retrying request to /chat/completions in 0.769737 seconds
2026-01-11 23:50:54,331 - openai._base_client - INFO - Retrying request to /chat/completions in 0.781606 seconds
2026-01-11 23:50:54,842 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:54,951 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:55,098 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:55,125 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:55,195 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:55,247 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:50:56,877 - openai._base_client - INFO - Retrying request to /chat/completions in 0.465945 seconds
2026-01-11 23:50:56,986 - openai._base_client - INFO - Retrying request to /chat/completions in 0.384002 seconds
2026-01-11 23:50:57,133 - openai._base_client - INFO - Retrying request to /chat/completions in 0.479175 seconds
2026-01-11 23:50:57,164 - openai._base_client - INFO - Retrying request to /chat/completions in 0.482452 seconds
2026-01-11 23:50:57,226 - openai._base_client - INFO - Retrying request to /chat/completions in 0.471350 seconds
2026-01-11 23:50:57,282 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420407 seconds
2026-01-11 23:50:57,374 - openai._base_client - INFO - Retrying request to /chat/completions in 0.830590 seconds
2026-01-11 23:50:57,401 - openai._base_client - INFO - Retrying request to /chat/completions in 0.855146 seconds
2026-01-11 23:50:57,649 - openai._base_client - INFO - Retrying request to /chat/completions in 0.758545 seconds
2026-01-11 23:50:57,677 - openai._base_client - INFO - Retrying request to /chat/completions in 0.929829 seconds
2026-01-11 23:50:57,728 - openai._base_client - INFO - Retrying request to /chat/completions in 0.991020 seconds
2026-01-11 23:50:57,796 - openai._base_client - INFO - Retrying request to /chat/completions in 0.945835 seconds
2026-01-11 23:50:58,237 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:58,287 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:58,437 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:58,640 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:58,749 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:50:58,778 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:02,241 - orchestration.batch_manager - WARNING - Item 11 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:02,288 - orchestration.batch_manager - WARNING - Item 10 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:02,438 - orchestration.batch_manager - WARNING - Item 12 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:02,641 - orchestration.batch_manager - WARNING - Item 13 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:02,749 - orchestration.batch_manager - WARNING - Item 15 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:02,779 - orchestration.batch_manager - WARNING - Item 14 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:03,277 - openai._base_client - INFO - Retrying request to /chat/completions in 0.496249 seconds
2026-01-11 23:51:03,319 - openai._base_client - INFO - Retrying request to /chat/completions in 0.452309 seconds
2026-01-11 23:51:03,470 - openai._base_client - INFO - Retrying request to /chat/completions in 0.475153 seconds
2026-01-11 23:51:03,675 - openai._base_client - INFO - Retrying request to /chat/completions in 0.431419 seconds
2026-01-11 23:51:03,779 - openai._base_client - INFO - Retrying request to /chat/completions in 0.458067 seconds
2026-01-11 23:51:03,811 - openai._base_client - INFO - Retrying request to /chat/completions in 0.752021 seconds
2026-01-11 23:51:03,811 - openai._base_client - INFO - Retrying request to /chat/completions in 0.958451 seconds
2026-01-11 23:51:03,879 - openai._base_client - INFO - Retrying request to /chat/completions in 0.495337 seconds
2026-01-11 23:51:03,977 - openai._base_client - INFO - Retrying request to /chat/completions in 0.897285 seconds
2026-01-11 23:51:04,139 - openai._base_client - INFO - Retrying request to /chat/completions in 0.811703 seconds
2026-01-11 23:51:04,271 - openai._base_client - INFO - Retrying request to /chat/completions in 0.948389 seconds
2026-01-11 23:51:04,408 - openai._base_client - INFO - Retrying request to /chat/completions in 0.799419 seconds
2026-01-11 23:51:04,596 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:04,801 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:04,910 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:04,981 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:05,241 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:05,270 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:05,628 - openai._base_client - INFO - Retrying request to /chat/completions in 0.477129 seconds
2026-01-11 23:51:05,837 - openai._base_client - INFO - Retrying request to /chat/completions in 0.428864 seconds
2026-01-11 23:51:05,943 - openai._base_client - INFO - Retrying request to /chat/completions in 0.498223 seconds
2026-01-11 23:51:06,012 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464326 seconds
2026-01-11 23:51:06,137 - openai._base_client - INFO - Retrying request to /chat/completions in 0.888461 seconds
2026-01-11 23:51:06,276 - openai._base_client - INFO - Retrying request to /chat/completions in 0.387059 seconds
2026-01-11 23:51:06,308 - openai._base_client - INFO - Retrying request to /chat/completions in 0.902905 seconds
2026-01-11 23:51:06,308 - openai._base_client - INFO - Retrying request to /chat/completions in 0.498765 seconds
2026-01-11 23:51:06,478 - openai._base_client - INFO - Retrying request to /chat/completions in 0.882629 seconds
2026-01-11 23:51:06,507 - openai._base_client - INFO - Retrying request to /chat/completions in 0.825435 seconds
2026-01-11 23:51:06,696 - openai._base_client - INFO - Retrying request to /chat/completions in 0.800092 seconds
2026-01-11 23:51:06,839 - openai._base_client - INFO - Retrying request to /chat/completions in 0.927398 seconds
2026-01-11 23:51:07,057 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:07,246 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:07,365 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:07,393 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:07,532 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:07,797 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:09,095 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468469 seconds
2026-01-11 23:51:09,278 - openai._base_client - INFO - Retrying request to /chat/completions in 0.455138 seconds
2026-01-11 23:51:09,399 - openai._base_client - INFO - Retrying request to /chat/completions in 0.451420 seconds
2026-01-11 23:51:09,430 - openai._base_client - INFO - Retrying request to /chat/completions in 0.449242 seconds
2026-01-11 23:51:09,566 - openai._base_client - INFO - Retrying request to /chat/completions in 0.467779 seconds
2026-01-11 23:51:09,597 - openai._base_client - INFO - Retrying request to /chat/completions in 0.929343 seconds
2026-01-11 23:51:09,764 - openai._base_client - INFO - Retrying request to /chat/completions in 0.988391 seconds
2026-01-11 23:51:09,827 - openai._base_client - INFO - Retrying request to /chat/completions in 0.483268 seconds
2026-01-11 23:51:09,881 - openai._base_client - INFO - Retrying request to /chat/completions in 0.987732 seconds
2026-01-11 23:51:09,910 - openai._base_client - INFO - Retrying request to /chat/completions in 0.838398 seconds
2026-01-11 23:51:10,064 - openai._base_client - INFO - Retrying request to /chat/completions in 0.752548 seconds
2026-01-11 23:51:10,349 - openai._base_client - INFO - Retrying request to /chat/completions in 0.756248 seconds
2026-01-11 23:51:10,556 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:10,779 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:10,806 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:10,847 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:10,899 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:11,138 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:14,560 - orchestration.batch_manager - WARNING - Item 10 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:14,780 - orchestration.batch_manager - WARNING - Item 12 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:14,808 - orchestration.batch_manager - WARNING - Item 11 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:14,848 - orchestration.batch_manager - WARNING - Item 14 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:14,901 - orchestration.batch_manager - WARNING - Item 13 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:15,140 - orchestration.batch_manager - WARNING - Item 15 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:16,593 - openai._base_client - INFO - Retrying request to /chat/completions in 0.394305 seconds
2026-01-11 23:51:16,811 - openai._base_client - INFO - Retrying request to /chat/completions in 0.447037 seconds
2026-01-11 23:51:16,844 - openai._base_client - INFO - Retrying request to /chat/completions in 0.400768 seconds
2026-01-11 23:51:16,878 - openai._base_client - INFO - Retrying request to /chat/completions in 0.405860 seconds
2026-01-11 23:51:16,936 - openai._base_client - INFO - Retrying request to /chat/completions in 0.391603 seconds
2026-01-11 23:51:17,020 - openai._base_client - INFO - Retrying request to /chat/completions in 0.920320 seconds
2026-01-11 23:51:17,174 - openai._base_client - INFO - Retrying request to /chat/completions in 0.460516 seconds
2026-01-11 23:51:17,276 - openai._base_client - INFO - Retrying request to /chat/completions in 0.911133 seconds
2026-01-11 23:51:17,304 - openai._base_client - INFO - Retrying request to /chat/completions in 0.952334 seconds
2026-01-11 23:51:17,358 - openai._base_client - INFO - Retrying request to /chat/completions in 0.920163 seconds
2026-01-11 23:51:17,428 - openai._base_client - INFO - Retrying request to /chat/completions in 0.910134 seconds
2026-01-11 23:51:17,669 - openai._base_client - INFO - Retrying request to /chat/completions in 0.957844 seconds
2026-01-11 23:51:17,968 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:18,216 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:18,288 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:18,317 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:18,377 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:18,656 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-11 23:51:19,001 - openai._base_client - INFO - Retrying request to /chat/completions in 0.443857 seconds
2026-01-11 23:51:19,250 - openai._base_client - INFO - Retrying request to /chat/completions in 0.412028 seconds
2026-01-11 23:51:19,319 - openai._base_client - INFO - Retrying request to /chat/completions in 0.414958 seconds
2026-01-11 23:51:19,353 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420146 seconds
2026-01-11 23:51:19,410 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420535 seconds
2026-01-11 23:51:19,477 - openai._base_client - INFO - Retrying request to /chat/completions in 0.850754 seconds
2026-01-11 23:51:19,688 - openai._base_client - INFO - Retrying request to /chat/completions in 0.479301 seconds
2026-01-11 23:51:19,717 - openai._base_client - INFO - Retrying request to /chat/completions in 0.827868 seconds
2026-01-11 23:51:19,766 - openai._base_client - INFO - Retrying request to /chat/completions in 0.756202 seconds
2026-01-11 23:51:19,803 - openai._base_client - INFO - Retrying request to /chat/completions in 0.787986 seconds
2026-01-11 23:51:19,861 - openai._base_client - INFO - Retrying request to /chat/completions in 0.899771 seconds
2026-01-11 23:51:20,200 - openai._base_client - INFO - Retrying request to /chat/completions in 0.864240 seconds
2026-01-11 23:51:20,361 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:20,555 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:20,582 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:20,625 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:20,793 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:21,094 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-11 23:51:22,403 - openai._base_client - INFO - Retrying request to /chat/completions in 0.458586 seconds
2026-01-11 23:51:22,588 - openai._base_client - INFO - Retrying request to /chat/completions in 0.386135 seconds
2026-01-11 23:51:22,616 - openai._base_client - INFO - Retrying request to /chat/completions in 0.389574 seconds
2026-01-11 23:51:22,656 - openai._base_client - INFO - Retrying request to /chat/completions in 0.484539 seconds
2026-01-11 23:51:22,828 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432044 seconds
2026-01-11 23:51:22,892 - openai._base_client - INFO - Retrying request to /chat/completions in 0.905139 seconds
2026-01-11 23:51:23,005 - openai._base_client - INFO - Retrying request to /chat/completions in 0.754031 seconds
2026-01-11 23:51:23,037 - openai._base_client - INFO - Retrying request to /chat/completions in 0.778115 seconds
2026-01-11 23:51:23,127 - openai._base_client - INFO - Retrying request to /chat/completions in 0.380887 seconds
2026-01-11 23:51:23,172 - openai._base_client - INFO - Retrying request to /chat/completions in 0.783561 seconds
2026-01-11 23:51:23,293 - openai._base_client - INFO - Retrying request to /chat/completions in 0.978130 seconds
2026-01-11 23:51:23,540 - openai._base_client - INFO - Retrying request to /chat/completions in 0.959132 seconds
2026-01-11 23:51:23,791 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:23,827 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:23,898 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:23,988 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:24,305 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:24,533 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-11 23:51:27,794 - orchestration.batch_manager - ERROR - Item 12 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:27,827 - orchestration.batch_manager - ERROR - Item 10 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:27,900 - orchestration.batch_manager - ERROR - Item 11 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:27,989 - orchestration.batch_manager - ERROR - Item 14 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:28,307 - orchestration.batch_manager - ERROR - Item 13 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:28,535 - orchestration.batch_manager - ERROR - Item 15 failed after 3 attempts: Max retries (3) exceeded. Last error: Connection error.
2026-01-11 23:51:28,535 - orchestration.batch_manager - INFO - Batch complete: 0/16 succeeded, 16 failed in 74.5s
2026-01-11 23:51:28,537 - storage.json_store - INFO - Saved experiment summary to /home/juliusc/dev/projects/directories/misc/apartaim/data/results/20260111_235014/experiment_summary.json
2026-01-11 23:51:28,537 - orchestration.experiment_runner - INFO - Experiment complete: 0 conversations saved
2026-01-11 23:51:28,537 - __main__ - INFO - Experiment complete!
2026-01-11 23:51:28,537 - __main__ - INFO - Total conversations: 0
2026-01-11 23:51:28,537 - __main__ - INFO - Total API cost: $0.0000
2026-01-11 23:51:28,537 - __main__ - INFO - Results saved to: /home/juliusc/dev/projects/directories/misc/apartaim/data/results/20260111_235014
2026-01-11 23:51:28,537 - __main__ - INFO - Usage stats: {
  "total_requests": 0,
  "total_input_tokens": 0,
  "total_output_tokens": 0,
  "total_tokens": 0,
  "total_cost_usd": 0.0,
  "model": "qwen3-32b"
}
