2026-01-12 08:40:18,193 - openai._base_client - INFO - Retrying request to /chat/completions in 0.857790 seconds
2026-01-12 08:40:18,194 - openai._base_client - INFO - Retrying request to /chat/completions in 0.864985 seconds
2026-01-12 08:40:18,257 - openai._base_client - INFO - Retrying request to /chat/completions in 0.881026 seconds
2026-01-12 08:40:18,297 - openai._base_client - INFO - Retrying request to /chat/completions in 0.896492 seconds
2026-01-12 08:40:18,350 - openai._base_client - INFO - Retrying request to /chat/completions in 0.816484 seconds
2026-01-12 08:40:18,559 - openai._base_client - INFO - Retrying request to /chat/completions in 0.867818 seconds
2026-01-12 08:40:18,630 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,657 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,657 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,722 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,791 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,791 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,825 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,879 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,932 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,991 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,991 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:18,991 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,073 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,141 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,141 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,179 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,179 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,223 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,290 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,466 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:19,674 - openai._base_client - INFO - Retrying request to /chat/completions in 0.491061 seconds
2026-01-12 08:40:19,705 - openai._base_client - INFO - Retrying request to /chat/completions in 0.480697 seconds
2026-01-12 08:40:19,705 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464616 seconds
2026-01-12 08:40:19,823 - openai._base_client - INFO - Retrying request to /chat/completions in 0.478511 seconds
2026-01-12 08:40:19,850 - openai._base_client - INFO - Retrying request to /chat/completions in 0.434650 seconds
2026-01-12 08:40:19,850 - openai._base_client - INFO - Retrying request to /chat/completions in 0.458986 seconds
2026-01-12 08:40:19,879 - openai._base_client - INFO - Retrying request to /chat/completions in 0.481472 seconds
2026-01-12 08:40:19,962 - openai._base_client - INFO - Retrying request to /chat/completions in 0.456583 seconds
2026-01-12 08:40:20,022 - openai._base_client - INFO - Retrying request to /chat/completions in 0.485808 seconds
2026-01-12 08:40:20,097 - openai._base_client - INFO - Retrying request to /chat/completions in 0.377882 seconds
2026-01-12 08:40:20,097 - openai._base_client - INFO - Retrying request to /chat/completions in 0.447177 seconds
2026-01-12 08:40:20,097 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432851 seconds
2026-01-12 08:40:20,126 - openai._base_client - INFO - Retrying request to /chat/completions in 0.457782 seconds
2026-01-12 08:40:20,198 - openai._base_client - INFO - Retrying request to /chat/completions in 0.418289 seconds
2026-01-12 08:40:20,198 - openai._base_client - INFO - Retrying request to /chat/completions in 0.387375 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.939832 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.800305 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.492252 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.409576 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.977912 seconds
2026-01-12 08:40:20,284 - openai._base_client - INFO - Retrying request to /chat/completions in 0.395601 seconds
2026-01-12 08:40:20,344 - openai._base_client - INFO - Retrying request to /chat/completions in 0.902113 seconds
2026-01-12 08:40:20,345 - openai._base_client - INFO - Retrying request to /chat/completions in 0.409935 seconds
2026-01-12 08:40:20,345 - openai._base_client - INFO - Retrying request to /chat/completions in 0.783235 seconds
2026-01-12 08:40:20,345 - openai._base_client - INFO - Retrying request to /chat/completions in 0.770439 seconds
2026-01-12 08:40:20,411 - openai._base_client - INFO - Retrying request to /chat/completions in 0.925311 seconds
2026-01-12 08:40:20,492 - openai._base_client - INFO - Retrying request to /chat/completions in 0.891108 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.457309 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.996879 seconds
2026-01-12 08:40:20,575 - openai._base_client - INFO - Retrying request to /chat/completions in 0.835686 seconds
2026-01-12 08:40:20,575 - openai._base_client - INFO - Retrying request to /chat/completions in 0.936355 seconds
2026-01-12 08:40:20,609 - openai._base_client - INFO - Retrying request to /chat/completions in 0.921015 seconds
2026-01-12 08:40:20,653 - openai._base_client - INFO - Retrying request to /chat/completions in 0.963914 seconds
2026-01-12 08:40:20,654 - openai._base_client - INFO - Retrying request to /chat/completions in 0.962106 seconds
2026-01-12 08:40:20,694 - openai._base_client - INFO - Retrying request to /chat/completions in 0.975521 seconds
2026-01-12 08:40:20,797 - openai._base_client - INFO - Retrying request to /chat/completions in 0.938619 seconds
2026-01-12 08:40:20,797 - openai._base_client - INFO - Retrying request to /chat/completions in 0.761204 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.989535 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.939443 seconds
2026-01-12 08:40:21,069 - openai._base_client - INFO - Retrying request to /chat/completions in 0.912061 seconds
2026-01-12 08:40:21,149 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,197 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,197 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,254 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,285 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,285 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,394 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,441 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,481 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,561 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,629 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,630 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,630 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,661 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,661 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,725 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,793 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,837 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:21,881 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:22,021 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:23,219 - openai._base_client - INFO - Retrying request to /chat/completions in 0.466796 seconds
2026-01-12 08:40:23,266 - openai._base_client - INFO - Retrying request to /chat/completions in 0.435693 seconds
2026-01-12 08:40:23,266 - openai._base_client - INFO - Retrying request to /chat/completions in 0.433648 seconds
2026-01-12 08:40:23,297 - openai._base_client - INFO - Retrying request to /chat/completions in 0.491271 seconds
2026-01-12 08:40:23,326 - openai._base_client - INFO - Retrying request to /chat/completions in 0.415817 seconds
2026-01-12 08:40:23,326 - openai._base_client - INFO - Retrying request to /chat/completions in 0.376875 seconds
2026-01-12 08:40:23,473 - openai._base_client - INFO - Retrying request to /chat/completions in 0.475568 seconds
2026-01-12 08:40:23,510 - openai._base_client - INFO - Retrying request to /chat/completions in 0.417347 seconds
2026-01-12 08:40:23,553 - openai._base_client - INFO - Retrying request to /chat/completions in 0.473286 seconds
2026-01-12 08:40:23,638 - openai._base_client - INFO - Retrying request to /chat/completions in 0.375740 seconds
2026-01-12 08:40:23,690 - openai._base_client - INFO - Retrying request to /chat/completions in 0.493853 seconds
2026-01-12 08:40:23,690 - openai._base_client - INFO - Retrying request to /chat/completions in 0.376849 seconds
2026-01-12 08:40:23,690 - openai._base_client - INFO - Retrying request to /chat/completions in 0.399188 seconds
2026-01-12 08:40:23,729 - openai._base_client - INFO - Retrying request to /chat/completions in 0.443421 seconds
2026-01-12 08:40:23,729 - openai._base_client - INFO - Retrying request to /chat/completions in 0.493995 seconds
2026-01-12 08:40:23,729 - openai._base_client - INFO - Retrying request to /chat/completions in 0.826123 seconds
2026-01-12 08:40:23,766 - openai._base_client - INFO - Retrying request to /chat/completions in 0.921365 seconds
2026-01-12 08:40:23,766 - openai._base_client - INFO - Retrying request to /chat/completions in 0.936894 seconds
2026-01-12 08:40:23,766 - openai._base_client - INFO - Retrying request to /chat/completions in 0.790762 seconds
2026-01-12 08:40:23,766 - openai._base_client - INFO - Retrying request to /chat/completions in 0.397696 seconds
2026-01-12 08:40:23,818 - openai._base_client - INFO - Retrying request to /chat/completions in 0.884179 seconds
2026-01-12 08:40:23,865 - openai._base_client - INFO - Retrying request to /chat/completions in 0.776613 seconds
2026-01-12 08:40:23,866 - openai._base_client - INFO - Retrying request to /chat/completions in 0.431235 seconds
2026-01-12 08:40:23,914 - openai._base_client - INFO - Retrying request to /chat/completions in 0.381580 seconds
2026-01-12 08:40:23,957 - openai._base_client - INFO - Retrying request to /chat/completions in 0.404908 seconds
2026-01-12 08:40:24,002 - openai._base_client - INFO - Retrying request to /chat/completions in 0.901341 seconds
2026-01-12 08:40:24,002 - openai._base_client - INFO - Retrying request to /chat/completions in 0.940031 seconds
2026-01-12 08:40:24,062 - openai._base_client - INFO - Retrying request to /chat/completions in 0.982949 seconds
2026-01-12 08:40:24,062 - openai._base_client - INFO - Retrying request to /chat/completions in 0.443891 seconds
2026-01-12 08:40:24,097 - openai._base_client - INFO - Retrying request to /chat/completions in 0.975424 seconds
2026-01-12 08:40:24,138 - openai._base_client - INFO - Retrying request to /chat/completions in 0.870159 seconds
2026-01-12 08:40:24,138 - openai._base_client - INFO - Retrying request to /chat/completions in 0.894838 seconds
2026-01-12 08:40:24,218 - openai._base_client - INFO - Retrying request to /chat/completions in 0.827194 seconds
2026-01-12 08:40:24,218 - openai._base_client - INFO - Retrying request to /chat/completions in 0.981763 seconds
2026-01-12 08:40:24,254 - openai._base_client - INFO - Retrying request to /chat/completions in 0.967236 seconds
2026-01-12 08:40:24,325 - openai._base_client - INFO - Retrying request to /chat/completions in 0.972458 seconds
2026-01-12 08:40:24,393 - openai._base_client - INFO - Retrying request to /chat/completions in 0.776321 seconds
2026-01-12 08:40:24,393 - openai._base_client - INFO - Retrying request to /chat/completions in 0.952676 seconds
2026-01-12 08:40:24,461 - openai._base_client - INFO - Retrying request to /chat/completions in 0.928699 seconds
2026-01-12 08:40:24,577 - openai._base_client - INFO - Retrying request to /chat/completions in 0.971427 seconds
2026-01-12 08:40:24,614 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,614 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,713 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,755 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,755 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,755 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,933 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:24,973 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,062 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,102 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,102 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,102 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,170 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,202 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,277 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,277 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,378 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,430 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,490 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:25,621 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,617 - orchestration.batch_manager - WARNING - Item 72 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,617 - orchestration.batch_manager - WARNING - Item 61 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,715 - orchestration.batch_manager - WARNING - Item 76 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,756 - orchestration.batch_manager - WARNING - Item 64 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,756 - orchestration.batch_manager - WARNING - Item 78 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,756 - orchestration.batch_manager - WARNING - Item 74 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,935 - orchestration.batch_manager - WARNING - Item 60 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:28,973 - orchestration.batch_manager - WARNING - Item 79 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,063 - orchestration.batch_manager - WARNING - Item 66 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,103 - orchestration.batch_manager - WARNING - Item 67 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,104 - orchestration.batch_manager - WARNING - Item 65 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,104 - orchestration.batch_manager - WARNING - Item 75 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,172 - orchestration.batch_manager - WARNING - Item 63 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,203 - orchestration.batch_manager - WARNING - Item 69 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,278 - orchestration.batch_manager - WARNING - Item 71 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,278 - orchestration.batch_manager - WARNING - Item 70 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,379 - orchestration.batch_manager - WARNING - Item 62 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,432 - orchestration.batch_manager - WARNING - Item 68 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,490 - orchestration.batch_manager - WARNING - Item 73 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:29,622 - orchestration.batch_manager - WARNING - Item 77 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:30,650 - openai._base_client - INFO - Retrying request to /chat/completions in 0.495542 seconds
2026-01-12 08:40:30,678 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464183 seconds
2026-01-12 08:40:30,745 - openai._base_client - INFO - Retrying request to /chat/completions in 0.485206 seconds
2026-01-12 08:40:30,790 - openai._base_client - INFO - Retrying request to /chat/completions in 0.402765 seconds
2026-01-12 08:40:30,790 - openai._base_client - INFO - Retrying request to /chat/completions in 0.409695 seconds
2026-01-12 08:40:30,790 - openai._base_client - INFO - Retrying request to /chat/completions in 0.451777 seconds
2026-01-12 08:40:30,965 - openai._base_client - INFO - Retrying request to /chat/completions in 0.463369 seconds
2026-01-12 08:40:31,003 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468071 seconds
2026-01-12 08:40:31,093 - openai._base_client - INFO - Retrying request to /chat/completions in 0.387240 seconds
2026-01-12 08:40:31,134 - openai._base_client - INFO - Retrying request to /chat/completions in 0.491405 seconds
2026-01-12 08:40:31,175 - openai._base_client - INFO - Retrying request to /chat/completions in 0.458878 seconds
2026-01-12 08:40:31,175 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420969 seconds
2026-01-12 08:40:31,202 - openai._base_client - INFO - Retrying request to /chat/completions in 0.958652 seconds
2026-01-12 08:40:31,202 - openai._base_client - INFO - Retrying request to /chat/completions in 0.836994 seconds
2026-01-12 08:40:31,234 - openai._base_client - INFO - Retrying request to /chat/completions in 0.447623 seconds
2026-01-12 08:40:31,235 - openai._base_client - INFO - Retrying request to /chat/completions in 0.920577 seconds
2026-01-12 08:40:31,235 - openai._base_client - INFO - Retrying request to /chat/completions in 0.985401 seconds
2026-01-12 08:40:31,270 - openai._base_client - INFO - Retrying request to /chat/completions in 0.481033 seconds
2026-01-12 08:40:31,270 - openai._base_client - INFO - Retrying request to /chat/completions in 0.865854 seconds
2026-01-12 08:40:31,308 - openai._base_client - INFO - Retrying request to /chat/completions in 0.970842 seconds
2026-01-12 08:40:31,378 - openai._base_client - INFO - Retrying request to /chat/completions in 0.445743 seconds
2026-01-12 08:40:31,378 - openai._base_client - INFO - Retrying request to /chat/completions in 0.419773 seconds
2026-01-12 08:40:31,409 - openai._base_client - INFO - Retrying request to /chat/completions in 0.403438 seconds
2026-01-12 08:40:31,459 - openai._base_client - INFO - Retrying request to /chat/completions in 0.752406 seconds
2026-01-12 08:40:31,506 - openai._base_client - INFO - Retrying request to /chat/completions in 0.445417 seconds
2026-01-12 08:40:31,583 - openai._base_client - INFO - Retrying request to /chat/completions in 0.968131 seconds
2026-01-12 08:40:31,583 - openai._base_client - INFO - Retrying request to /chat/completions in 0.925263 seconds
2026-01-12 08:40:31,583 - openai._base_client - INFO - Retrying request to /chat/completions in 0.429544 seconds
2026-01-12 08:40:31,627 - openai._base_client - INFO - Retrying request to /chat/completions in 0.901429 seconds
2026-01-12 08:40:31,657 - openai._base_client - INFO - Retrying request to /chat/completions in 0.444470 seconds
2026-01-12 08:40:31,711 - openai._base_client - INFO - Retrying request to /chat/completions in 0.792665 seconds
2026-01-12 08:40:31,711 - openai._base_client - INFO - Retrying request to /chat/completions in 0.763430 seconds
2026-01-12 08:40:31,789 - openai._base_client - INFO - Retrying request to /chat/completions in 0.905813 seconds
2026-01-12 08:40:31,820 - openai._base_client - INFO - Retrying request to /chat/completions in 0.971926 seconds
2026-01-12 08:40:31,858 - openai._base_client - INFO - Retrying request to /chat/completions in 0.823934 seconds
2026-01-12 08:40:31,858 - openai._base_client - INFO - Retrying request to /chat/completions in 0.870113 seconds
2026-01-12 08:40:31,932 - openai._base_client - INFO - Retrying request to /chat/completions in 0.813978 seconds
2026-01-12 08:40:31,985 - openai._base_client - INFO - Retrying request to /chat/completions in 0.782015 seconds
2026-01-12 08:40:32,042 - openai._base_client - INFO - Retrying request to /chat/completions in 0.924030 seconds
2026-01-12 08:40:32,111 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,141 - openai._base_client - INFO - Retrying request to /chat/completions in 0.964006 seconds
2026-01-12 08:40:32,184 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,243 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,243 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,283 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,284 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,352 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,505 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,534 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,582 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,582 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,610 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,753 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,754 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,783 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,784 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,825 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:32,882 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:33,045 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:33,141 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:33,173 - openai._base_client - INFO - Retrying request to /chat/completions in 0.481143 seconds
2026-01-12 08:40:33,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.487052 seconds
2026-01-12 08:40:33,310 - openai._base_client - INFO - Retrying request to /chat/completions in 0.480515 seconds
2026-01-12 08:40:33,311 - openai._base_client - INFO - Retrying request to /chat/completions in 0.494138 seconds
2026-01-12 08:40:33,381 - openai._base_client - INFO - Retrying request to /chat/completions in 0.499431 seconds
2026-01-12 08:40:33,382 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468911 seconds
2026-01-12 08:40:33,410 - openai._base_client - INFO - Retrying request to /chat/completions in 0.467533 seconds
2026-01-12 08:40:33,565 - openai._base_client - INFO - Retrying request to /chat/completions in 0.375722 seconds
2026-01-12 08:40:33,602 - openai._base_client - INFO - Retrying request to /chat/completions in 0.424035 seconds
2026-01-12 08:40:33,639 - openai._base_client - INFO - Retrying request to /chat/completions in 0.389583 seconds
2026-01-12 08:40:33,639 - openai._base_client - INFO - Retrying request to /chat/completions in 0.382471 seconds
2026-01-12 08:40:33,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.494501 seconds
2026-01-12 08:40:33,726 - openai._base_client - INFO - Retrying request to /chat/completions in 0.844673 seconds
2026-01-12 08:40:33,813 - openai._base_client - INFO - Retrying request to /chat/completions in 0.751988 seconds
2026-01-12 08:40:33,813 - openai._base_client - INFO - Retrying request to /chat/completions in 0.461685 seconds
2026-01-12 08:40:33,813 - openai._base_client - INFO - Retrying request to /chat/completions in 0.404562 seconds
2026-01-12 08:40:33,853 - openai._base_client - INFO - Retrying request to /chat/completions in 0.422790 seconds
2026-01-12 08:40:33,853 - openai._base_client - INFO - Retrying request to /chat/completions in 0.393353 seconds
2026-01-12 08:40:33,853 - openai._base_client - INFO - Retrying request to /chat/completions in 0.824654 seconds
2026-01-12 08:40:33,853 - openai._base_client - INFO - Retrying request to /chat/completions in 0.881381 seconds
2026-01-12 08:40:33,879 - openai._base_client - INFO - Retrying request to /chat/completions in 0.448259 seconds
2026-01-12 08:40:33,907 - openai._base_client - INFO - Retrying request to /chat/completions in 0.834284 seconds
2026-01-12 08:40:33,952 - openai._base_client - INFO - Retrying request to /chat/completions in 0.898262 seconds
2026-01-12 08:40:33,953 - openai._base_client - INFO - Retrying request to /chat/completions in 0.938495 seconds
2026-01-12 08:40:33,953 - openai._base_client - INFO - Retrying request to /chat/completions in 0.444910 seconds
2026-01-12 08:40:34,016 - openai._base_client - INFO - Retrying request to /chat/completions in 0.947757 seconds
2026-01-12 08:40:34,075 - openai._base_client - INFO - Retrying request to /chat/completions in 0.758982 seconds
2026-01-12 08:40:34,076 - openai._base_client - INFO - Retrying request to /chat/completions in 0.803940 seconds
2026-01-12 08:40:34,076 - openai._base_client - INFO - Retrying request to /chat/completions in 0.779945 seconds
2026-01-12 08:40:34,119 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432070 seconds
2026-01-12 08:40:34,198 - openai._base_client - INFO - Retrying request to /chat/completions in 0.377323 seconds
2026-01-12 08:40:34,240 - openai._base_client - INFO - Retrying request to /chat/completions in 0.953720 seconds
2026-01-12 08:40:34,276 - openai._base_client - INFO - Retrying request to /chat/completions in 0.849879 seconds
2026-01-12 08:40:34,306 - openai._base_client - INFO - Retrying request to /chat/completions in 0.929992 seconds
2026-01-12 08:40:34,350 - openai._base_client - INFO - Retrying request to /chat/completions in 0.826959 seconds
2026-01-12 08:40:34,351 - openai._base_client - INFO - Retrying request to /chat/completions in 0.995113 seconds
2026-01-12 08:40:34,385 - openai._base_client - INFO - Retrying request to /chat/completions in 0.799872 seconds
